ts,security_id,mark_type,mark
2025-11-21,055513512,CLEAN_PRICE,106.1461
2025-11-21,056105767,CLEAN_PRICE,95.0019
2025-11-21,056409181,CLEAN_PRICE,95.6494
2025-11-21,058134266,CLEAN_PRICE,112.4226
2025-11-21,058373753,CLEAN_PRICE,94.1330
2025-11-21,059209133,CLEAN_PRICE,104.2910
2025-11-21,060265395,CLEAN_PRICE,101.1255
2025-11-21,061403237,CLEAN_PRICE,96.3202
2025-11-21,062438707,CLEAN_PRICE,105.6290
2025-11-21,065671371,CLEAN_PRICE,93.3356
2025-11-21,066178619,CLEAN_PRICE,91.8729
2025-11-21,067117540,CLEAN_PRICE,102.6433
2025-11-21,067712977,CLEAN_PRICE,111.3943
2025-11-21,072315571,CLEAN_PRICE,97.5923
2025-11-21,073988827,CLEAN_PRICE,111.4333
2025-11-21,075277910,CLEAN_PRICE,104.1098
2025-11-21,076132062,CLEAN_PRICE,101.7437
2025-11-21,076690676,CLEAN_PRICE,103.0158
2025-11-21,077096602,CLEAN_PRICE,107.2347
2025-11-21,077932049,CLEAN_PRICE,95.4128
2025-11-21,080161205,CLEAN_PRICE,102.2998
2025-11-21,080689436,CLEAN_PRICE,100.9080
2025-11-21,081121600,CLEAN_PRICE,112.9055
2025-11-21,081492387,CLEAN_PRICE,96.4632
2025-11-21,081878752,CLEAN_PRICE,107.0620
2025-11-21,083246081,CLEAN_PRICE,93.4881
2025-11-21,086291422,CLEAN_PRICE,105.5831
2025-11-21,086638831,CLEAN_PRICE,92.0279
2025-11-21,086666246,CLEAN_PRICE,108.8862
2025-11-21,086875935,CLEAN_PRICE,95.0341
2025-11-21,087096813,CLEAN_PRICE,102.1338
2025-11-21,088944878,CLEAN_PRICE,110.5354
2025-11-21,089614356,CLEAN_PRICE,103.1893
2025-11-21,090470547,CLEAN_PRICE,101.3183
2025-11-21,091633774,CLEAN_PRICE,105.5737
2025-11-21,092449614,CLEAN_PRICE,105.8157
2025-11-21,094382969,CLEAN_PRICE,109.4703
2025-11-21,095973267,CLEAN_PRICE,100.9762
2025-11-21,097098573,CLEAN_PRICE,93.7306
2025-11-21,097117958,CLEAN_PRICE,93.3456
2025-11-21,098124746,CLEAN_PRICE,96.9463
2025-11-21,098217330,CLEAN_PRICE,94.1921
2025-11-21,098599620,CLEAN_PRICE,92.5593
2025-11-21,098830890,CLEAN_PRICE,109.7748
2025-11-21,100744906,CLEAN_PRICE,96.7442
2025-11-21,101208334,CLEAN_PRICE,97.6642
2025-11-21,101837512,CLEAN_PRICE,92.8625
2025-11-21,102480461,CLEAN_PRICE,100.8437
2025-11-21,103135280,CLEAN_PRICE,102.0967
2025-11-21,103164798,CLEAN_PRICE,107.1915
2025-11-21,103741581,CLEAN_PRICE,99.4526
2025-11-21,103791146,CLEAN_PRICE,109.2562
2025-11-21,105113707,CLEAN_PRICE,111.7265
2025-11-21,105638762,CLEAN_PRICE,92.6544
2025-11-21,105707422,CLEAN_PRICE,99.1444
2025-11-21,105712292,CLEAN_PRICE,90.7246
2025-11-21,106633162,CLEAN_PRICE,107.5694
2025-11-21,108727653,CLEAN_PRICE,106.3908
2025-11-21,111252720,CLEAN_PRICE,102.4747
2025-11-21,111571247,CLEAN_PRICE,105.1980
2025-11-21,111936199,CLEAN_PRICE,110.9662
2025-11-21,112845460,CLEAN_PRICE,101.3691
2025-11-21,112861894,CLEAN_PRICE,111.6620
2025-11-21,113739882,CLEAN_PRICE,110.5581
2025-11-21,114353759,CLEAN_PRICE,112.3954
2025-11-21,115345152,CLEAN_PRICE,93.0974
2025-11-21,115351635,CLEAN_PRICE,106.2435
2025-11-21,115480150,CLEAN_PRICE,106.5730
2025-11-21,115706897,CLEAN_PRICE,92.5788
2025-11-21,115823345,CLEAN_PRICE,105.0123
2025-11-21,117645456,CLEAN_PRICE,91.6246
2025-11-21,117948525,CLEAN_PRICE,101.1743
2025-11-21,120652331,CLEAN_PRICE,100.7936
2025-11-21,121677222,CLEAN_PRICE,105.1265
2025-11-21,122032537,CLEAN_PRICE,102.4718
2025-11-21,126068941,CLEAN_PRICE,94.6247
2025-11-21,128962316,CLEAN_PRICE,93.0667
2025-11-21,131666954,CLEAN_PRICE,93.2535
2025-11-21,132870957,CLEAN_PRICE,94.2653
2025-11-21,133626704,CLEAN_PRICE,109.8297
2025-11-21,134030189,CLEAN_PRICE,97.9688
2025-11-21,135110188,CLEAN_PRICE,109.4737
2025-11-21,143007552,CLEAN_PRICE,98.0703
2025-11-21,145778703,CLEAN_PRICE,95.3256
2025-11-21,146524941,CLEAN_PRICE,96.8148
2025-11-21,146549008,CLEAN_PRICE,106.6866
2025-11-21,146801753,CLEAN_PRICE,104.7937
2025-11-21,147727879,CLEAN_PRICE,111.7704
2025-11-21,148134381,CLEAN_PRICE,112.5421
2025-11-21,149366888,CLEAN_PRICE,94.4698
2025-11-21,149592723,CLEAN_PRICE,105.3587
2025-11-21,150633282,CLEAN_PRICE,101.6558
2025-11-21,152800050,CLEAN_PRICE,110.5555
2025-11-21,152855955,CLEAN_PRICE,106.7414
2025-11-21,155013446,CLEAN_PRICE,94.6691
2025-11-21,157250824,CLEAN_PRICE,101.9084
2025-11-21,158095354,CLEAN_PRICE,109.4982
2025-11-21,159241640,CLEAN_PRICE,110.3115
2025-11-21,161926239,CLEAN_PRICE,108.7005
2025-11-21,163037373,CLEAN_PRICE,101.1486
2025-11-21,163573634,CLEAN_PRICE,95.8452
2025-11-21,163730783,CLEAN_PRICE,101.5534
2025-11-21,167403959,CLEAN_PRICE,92.5635
2025-11-21,171228627,CLEAN_PRICE,95.4640
2025-11-21,171998149,CLEAN_PRICE,99.1083
2025-11-21,172697105,CLEAN_PRICE,95.6993
2025-11-21,172747047,CLEAN_PRICE,97.7640
2025-11-21,172870820,CLEAN_PRICE,91.3531
2025-11-21,174352249,CLEAN_PRICE,103.2328
2025-11-21,174668074,CLEAN_PRICE,106.2020
2025-11-21,176946992,CLEAN_PRICE,107.1927
2025-11-21,177161934,CLEAN_PRICE,104.9662
2025-11-21,177195771,CLEAN_PRICE,94.1295
2025-11-21,178380759,CLEAN_PRICE,97.2446
2025-11-21,178751956,CLEAN_PRICE,103.2389
2025-11-21,178899452,CLEAN_PRICE,98.4592
2025-11-21,180051605,CLEAN_PRICE,112.3962
2025-11-21,181258190,CLEAN_PRICE,99.0577
2025-11-21,181342856,CLEAN_PRICE,95.4785
2025-11-21,185318762,CLEAN_PRICE,95.5438
2025-11-21,186039662,CLEAN_PRICE,93.6475
2025-11-21,186855571,CLEAN_PRICE,103.0887
2025-11-21,187275276,CLEAN_PRICE,93.1646
2025-11-21,187294384,CLEAN_PRICE,102.8247
2025-11-21,187367544,CLEAN_PRICE,110.5795
2025-11-21,188101253,CLEAN_PRICE,99.0295
2025-11-21,188284372,CLEAN_PRICE,93.5579
2025-11-21,188393920,CLEAN_PRICE,93.5853
2025-11-21,189276285,CLEAN_PRICE,107.1588
2025-11-21,189446742,CLEAN_PRICE,94.3056
2025-11-21,189829966,CLEAN_PRICE,104.5670
2025-11-21,190800785,CLEAN_PRICE,92.9098
2025-11-21,191072784,CLEAN_PRICE,95.6969
2025-11-21,191402376,CLEAN_PRICE,111.2269
2025-11-21,191506476,CLEAN_PRICE,109.9377
2025-11-21,191987998,CLEAN_PRICE,101.3942
2025-11-21,193740529,CLEAN_PRICE,104.1196
2025-11-21,194146014,CLEAN_PRICE,96.2622
2025-11-21,194339337,CLEAN_PRICE,106.0403
2025-11-21,194810172,CLEAN_PRICE,104.9077
2025-11-21,195028486,CLEAN_PRICE,109.0478
2025-11-21,196460253,CLEAN_PRICE,105.4189
2025-11-21,196667504,CLEAN_PRICE,101.7285
2025-11-21,197298661,CLEAN_PRICE,111.2059
2025-11-21,198520001,CLEAN_PRICE,95.6382
2025-11-21,199349998,CLEAN_PRICE,104.8629
2025-11-21,200396575,CLEAN_PRICE,109.7845
2025-11-21,201095952,CLEAN_PRICE,105.7136
2025-11-21,202235126,CLEAN_PRICE,109.8542
2025-11-21,202749903,CLEAN_PRICE,106.3796
2025-11-21,203121503,CLEAN_PRICE,97.2642
2025-11-21,204981867,CLEAN_PRICE,104.7155
2025-11-21,206377751,CLEAN_PRICE,109.0684
2025-11-21,210379843,CLEAN_PRICE,111.9401
2025-11-21,210817880,CLEAN_PRICE,110.3258
2025-11-21,210994600,CLEAN_PRICE,97.9869
2025-11-21,211067077,CLEAN_PRICE,92.0348
2025-11-21,211268747,CLEAN_PRICE,109.4379
2025-11-21,212307137,CLEAN_PRICE,95.4855
2025-11-21,212633229,CLEAN_PRICE,96.3402
2025-11-21,212806224,CLEAN_PRICE,101.4927
2025-11-21,215037527,CLEAN_PRICE,97.2568
2025-11-21,215278928,CLEAN_PRICE,94.0615
2025-11-21,215700118,CLEAN_PRICE,98.0527
2025-11-21,216567944,CLEAN_PRICE,92.5843
2025-11-21,218256455,CLEAN_PRICE,90.5789
2025-11-21,219935215,CLEAN_PRICE,92.3929
2025-11-21,220760359,CLEAN_PRICE,107.9496
2025-11-21,223430007,CLEAN_PRICE,96.7602
2025-11-21,223877320,CLEAN_PRICE,103.7350
2025-11-21,224319181,CLEAN_PRICE,99.5159
2025-11-21,224627093,CLEAN_PRICE,101.3161
2025-11-21,225147751,CLEAN_PRICE,112.2796
2025-11-21,227523968,CLEAN_PRICE,103.8118
2025-11-21,227804705,CLEAN_PRICE,101.2662
2025-11-21,228485908,CLEAN_PRICE,104.5625
2025-11-21,228960979,CLEAN_PRICE,111.9901
2025-11-21,231433408,CLEAN_PRICE,107.6589
2025-11-21,232116860,CLEAN_PRICE,92.1786
2025-11-21,236406566,CLEAN_PRICE,108.5859
2025-11-21,238925701,CLEAN_PRICE,109.5579
2025-11-21,239013758,CLEAN_PRICE,102.2665
2025-11-21,240733675,CLEAN_PRICE,100.2888
2025-11-21,241029898,CLEAN_PRICE,105.6828
2025-11-21,243762180,CLEAN_PRICE,94.1583
2025-11-21,244010507,CLEAN_PRICE,93.8592
2025-11-21,244819431,CLEAN_PRICE,101.6102
2025-11-21,245646717,CLEAN_PRICE,109.0895
2025-11-21,245773785,CLEAN_PRICE,112.7186
2025-11-21,246308127,CLEAN_PRICE,98.4796
2025-11-21,248169627,CLEAN_PRICE,96.1570
2025-11-21,249119330,CLEAN_PRICE,99.7692
2025-11-21,249883894,CLEAN_PRICE,96.7502
2025-11-21,250745536,CLEAN_PRICE,96.4867
2025-11-21,252571696,CLEAN_PRICE,94.4120
2025-11-21,252922273,CLEAN_PRICE,106.4959
2025-11-21,253645471,CLEAN_PRICE,92.9404
2025-11-21,255554375,CLEAN_PRICE,103.1444
2025-11-21,257354913,CLEAN_PRICE,96.5606
2025-11-21,258329500,CLEAN_PRICE,105.3049
2025-11-21,259415355,CLEAN_PRICE,103.4033
2025-11-21,259571075,CLEAN_PRICE,94.2160
2025-11-21,259616526,CLEAN_PRICE,95.6187
2025-11-21,259742576,CLEAN_PRICE,101.7255
2025-11-21,261137289,CLEAN_PRICE,107.0477
2025-11-21,261183658,CLEAN_PRICE,90.9772
2025-11-21,261806834,CLEAN_PRICE,103.5408
2025-11-21,261831758,CLEAN_PRICE,91.5871
2025-11-21,262034517,CLEAN_PRICE,99.3981
2025-11-21,262967249,CLEAN_PRICE,96.1493
2025-11-21,263974247,CLEAN_PRICE,98.1840
2025-11-21,264603503,CLEAN_PRICE,103.8811
2025-11-21,269807693,CLEAN_PRICE,97.9844
2025-11-21,270152889,CLEAN_PRICE,104.7588
2025-11-21,270803084,CLEAN_PRICE,104.0920
2025-11-21,271751360,CLEAN_PRICE,107.2918
2025-11-21,273526783,CLEAN_PRICE,111.1508
2025-11-21,273530637,CLEAN_PRICE,112.3697
2025-11-21,273901181,CLEAN_PRICE,94.2852
2025-11-21,275114459,CLEAN_PRICE,110.9948
2025-11-21,276060328,CLEAN_PRICE,103.5242
2025-11-21,276384524,CLEAN_PRICE,106.2128
2025-11-21,277675235,CLEAN_PRICE,92.7042
2025-11-21,279862784,CLEAN_PRICE,100.8090
2025-11-21,279885669,CLEAN_PRICE,102.7872
2025-11-21,280862559,CLEAN_PRICE,104.5196
2025-11-21,282841775,CLEAN_PRICE,95.0190
2025-11-21,286936678,CLEAN_PRICE,106.6769
2025-11-21,287388158,CLEAN_PRICE,110.1828
2025-11-21,290868910,CLEAN_PRICE,105.5044
2025-11-21,293930777,CLEAN_PRICE,110.3719
2025-11-21,294184840,CLEAN_PRICE,104.5036
2025-11-21,295618485,CLEAN_PRICE,96.7820
2025-11-21,296257340,CLEAN_PRICE,95.0672
2025-11-21,297218385,CLEAN_PRICE,98.5407
2025-11-21,298026219,CLEAN_PRICE,99.1616
2025-11-21,300791075,CLEAN_PRICE,108.2899
2025-11-21,303336265,CLEAN_PRICE,110.8185
2025-11-21,308760201,CLEAN_PRICE,103.8648
2025-11-21,309592304,CLEAN_PRICE,103.4238
2025-11-21,310109826,CLEAN_PRICE,96.3903
2025-11-21,310444428,CLEAN_PRICE,108.2822
2025-11-21,311979619,CLEAN_PRICE,98.4844
2025-11-21,312170074,CLEAN_PRICE,107.6685
2025-11-21,312854104,CLEAN_PRICE,98.0639
2025-11-21,315986624,CLEAN_PRICE,97.4790
2025-11-21,316287811,CLEAN_PRICE,105.7599
2025-11-21,316582545,CLEAN_PRICE,96.2100
2025-11-21,317933980,CLEAN_PRICE,106.1084
2025-11-21,319808172,CLEAN_PRICE,112.0457
2025-11-21,319859743,CLEAN_PRICE,102.5956
2025-11-21,321011203,CLEAN_PRICE,111.2052
2025-11-21,321145403,CLEAN_PRICE,100.9956
2025-11-21,322191117,CLEAN_PRICE,110.7105
2025-11-21,323088340,CLEAN_PRICE,110.4838
2025-11-21,327457774,CLEAN_PRICE,109.8788
2025-11-21,327724535,CLEAN_PRICE,102.9377
2025-11-21,330515207,CLEAN_PRICE,104.8631
2025-11-21,330560588,CLEAN_PRICE,97.9198
2025-11-21,331515937,CLEAN_PRICE,100.0823
2025-11-21,331623098,CLEAN_PRICE,112.2612
2025-11-21,331925712,CLEAN_PRICE,97.2992
2025-11-21,332487654,CLEAN_PRICE,94.7334
2025-11-21,335139441,CLEAN_PRICE,102.2046
2025-11-21,335920615,CLEAN_PRICE,104.4839
2025-11-21,336756235,CLEAN_PRICE,108.3449
2025-11-21,336836298,CLEAN_PRICE,101.2299
2025-11-21,337750016,CLEAN_PRICE,98.5970
2025-11-21,337780069,CLEAN_PRICE,105.6812
2025-11-21,337956181,CLEAN_PRICE,92.2346
2025-11-21,338127547,CLEAN_PRICE,100.4680
2025-11-21,339552598,CLEAN_PRICE,101.8477
2025-11-21,340808865,CLEAN_PRICE,99.8560
2025-11-21,342202362,CLEAN_PRICE,97.7355
2025-11-21,342444633,CLEAN_PRICE,101.5886
2025-11-21,343898963,CLEAN_PRICE,93.3334
2025-11-21,345066049,CLEAN_PRICE,99.3306
2025-11-21,345150572,CLEAN_PRICE,100.1085
2025-11-21,345522310,CLEAN_PRICE,93.5850
2025-11-21,346088960,CLEAN_PRICE,95.1886
2025-11-21,346460499,CLEAN_PRICE,101.6500
2025-11-21,347268714,CLEAN_PRICE,98.6114
2025-11-21,349738713,CLEAN_PRICE,100.2377
2025-11-21,350373617,CLEAN_PRICE,108.4385
2025-11-21,350883540,CLEAN_PRICE,105.3962
2025-11-21,351822753,CLEAN_PRICE,99.8396
2025-11-21,352337786,CLEAN_PRICE,95.3697
2025-11-21,354610705,CLEAN_PRICE,105.9874
2025-11-21,359881268,CLEAN_PRICE,93.4617
2025-11-21,360141105,CLEAN_PRICE,108.5693
2025-11-21,360846433,CLEAN_PRICE,106.0407
2025-11-21,361568001,CLEAN_PRICE,108.4865
2025-11-21,363061274,CLEAN_PRICE,109.4229
2025-11-21,363568431,CLEAN_PRICE,98.2760
2025-11-21,366689235,CLEAN_PRICE,93.0811
2025-11-21,368917374,CLEAN_PRICE,100.5101
2025-11-21,370216832,CLEAN_PRICE,106.7049
2025-11-21,370546658,CLEAN_PRICE,102.9687
2025-11-21,370660134,CLEAN_PRICE,109.7674
2025-11-21,371130966,CLEAN_PRICE,108.4258
2025-11-21,371287442,CLEAN_PRICE,102.8099
2025-11-21,371318781,CLEAN_PRICE,103.5675
2025-11-21,371932869,CLEAN_PRICE,102.0598
2025-11-21,372193001,CLEAN_PRICE,97.1143
2025-11-21,372411942,CLEAN_PRICE,104.5566
2025-11-21,375560233,CLEAN_PRICE,109.6840
2025-11-21,375889866,CLEAN_PRICE,103.5961
2025-11-21,376423598,CLEAN_PRICE,91.3886
2025-11-21,376773058,CLEAN_PRICE,98.3916
2025-11-21,377603212,CLEAN_PRICE,93.4963
2025-11-21,378200593,CLEAN_PRICE,91.7898
2025-11-21,379370294,CLEAN_PRICE,97.2629
2025-11-21,379767650,CLEAN_PRICE,94.0977
2025-11-21,381662631,CLEAN_PRICE,105.3600
2025-11-21,384839942,CLEAN_PRICE,101.3871
2025-11-21,385154902,CLEAN_PRICE,101.9710
2025-11-21,387209074,CLEAN_PRICE,95.8715
2025-11-21,387334421,CLEAN_PRICE,95.0062
2025-11-21,387882217,CLEAN_PRICE,102.6950
2025-11-21,389500589,CLEAN_PRICE,94.7473
2025-11-21,391749461,CLEAN_PRICE,106.8977
2025-11-21,393683388,CLEAN_PRICE,104.8117
2025-11-21,394660677,CLEAN_PRICE,106.0597
2025-11-21,395082068,CLEAN_PRICE,112.5410
2025-11-21,395714617,CLEAN_PRICE,111.0248
2025-11-21,397186701,CLEAN_PRICE,93.3835
2025-11-21,397216398,CLEAN_PRICE,113.3550
2025-11-21,397771865,CLEAN_PRICE,94.7463
2025-11-21,401028370,CLEAN_PRICE,104.4616
2025-11-21,402274817,CLEAN_PRICE,105.0431
2025-11-21,404341761,CLEAN_PRICE,98.2409
2025-11-21,404490349,CLEAN_PRICE,93.4921
2025-11-21,404829094,CLEAN_PRICE,107.8993
2025-11-21,406522051,CLEAN_PRICE,95.0660
2025-11-21,406737830,CLEAN_PRICE,95.6568
2025-11-21,407680663,CLEAN_PRICE,102.4178
2025-11-21,407714528,CLEAN_PRICE,92.3156
2025-11-21,408943388,CLEAN_PRICE,105.8781
2025-11-21,409351429,CLEAN_PRICE,107.9044
2025-11-21,409759866,CLEAN_PRICE,110.6408
2025-11-21,411070247,CLEAN_PRICE,101.0936
2025-11-21,412350783,CLEAN_PRICE,93.5311
2025-11-21,412973669,CLEAN_PRICE,105.6474
2025-11-21,413512591,CLEAN_PRICE,99.6245
2025-11-21,413748378,CLEAN_PRICE,108.2429
2025-11-21,413845597,CLEAN_PRICE,94.7792
2025-11-21,413867661,CLEAN_PRICE,101.1913
2025-11-21,414614500,CLEAN_PRICE,110.0815
2025-11-21,415797697,CLEAN_PRICE,105.7421
2025-11-21,415799512,CLEAN_PRICE,107.7687
2025-11-21,416227604,CLEAN_PRICE,105.7192
2025-11-21,416232418,CLEAN_PRICE,104.0107
2025-11-21,416283881,CLEAN_PRICE,107.3938
2025-11-21,416300334,CLEAN_PRICE,106.2054
2025-11-21,416790061,CLEAN_PRICE,97.7607
2025-11-21,417822261,CLEAN_PRICE,104.8667
2025-11-21,419505214,CLEAN_PRICE,107.8551
2025-11-21,419844616,CLEAN_PRICE,100.2371
2025-11-21,419980308,CLEAN_PRICE,93.2659
2025-11-21,420762754,CLEAN_PRICE,102.2989
2025-11-21,422100968,CLEAN_PRICE,102.9404
2025-11-21,423440463,CLEAN_PRICE,95.1999
2025-11-21,425723964,CLEAN_PRICE,108.0432
2025-11-21,428134255,CLEAN_PRICE,104.1232
2025-11-21,428444873,CLEAN_PRICE,103.4431
2025-11-21,429306986,CLEAN_PRICE,110.4221
2025-11-21,430793742,CLEAN_PRICE,100.5000
2025-11-21,431652707,CLEAN_PRICE,106.2311
2025-11-21,433674249,CLEAN_PRICE,100.1038
2025-11-21,433794738,CLEAN_PRICE,95.4748
2025-11-21,435416636,CLEAN_PRICE,94.5061
2025-11-21,435553244,CLEAN_PRICE,104.0376
2025-11-21,436234563,CLEAN_PRICE,109.3258
2025-11-21,437955933,CLEAN_PRICE,93.5331
2025-11-21,440226511,CLEAN_PRICE,98.2936
2025-11-21,440625658,CLEAN_PRICE,94.4678
2025-11-21,441094840,CLEAN_PRICE,94.9996
2025-11-21,442294850,CLEAN_PRICE,108.9866
2025-11-21,445132435,CLEAN_PRICE,110.7973
2025-11-21,446242745,CLEAN_PRICE,106.3714
2025-11-21,446442712,CLEAN_PRICE,97.2214
2025-11-21,447641554,CLEAN_PRICE,100.9174
2025-11-21,450106962,CLEAN_PRICE,108.1246
2025-11-21,450223327,CLEAN_PRICE,101.3990
2025-11-21,451975718,CLEAN_PRICE,97.2388
2025-11-21,452446805,CLEAN_PRICE,106.5260
2025-11-21,452810846,CLEAN_PRICE,105.5075
2025-11-21,453173324,CLEAN_PRICE,100.6479
2025-11-21,453732105,CLEAN_PRICE,102.0625
2025-11-21,454131066,CLEAN_PRICE,103.2314
2025-11-21,455835456,CLEAN_PRICE,104.4215
2025-11-21,456442497,CLEAN_PRICE,93.3174
2025-11-21,456565010,CLEAN_PRICE,94.8680
2025-11-21,457848634,CLEAN_PRICE,108.0694
2025-11-21,458190187,CLEAN_PRICE,96.1690
2025-11-21,459023304,CLEAN_PRICE,97.3386
2025-11-21,460786772,CLEAN_PRICE,111.0846
2025-11-21,461000693,CLEAN_PRICE,95.7067
2025-11-21,461223308,CLEAN_PRICE,105.8219
2025-11-21,461672073,CLEAN_PRICE,104.2378
2025-11-21,462082964,CLEAN_PRICE,98.8389
2025-11-21,463052422,CLEAN_PRICE,99.3592
2025-11-21,464738624,CLEAN_PRICE,96.8783
2025-11-21,465110621,CLEAN_PRICE,110.4538
2025-11-21,468537478,CLEAN_PRICE,93.4791
2025-11-21,469059047,CLEAN_PRICE,94.4012
2025-11-21,470562352,CLEAN_PRICE,92.7902
2025-11-21,471508828,CLEAN_PRICE,108.1422
2025-11-21,471605601,CLEAN_PRICE,96.9283
2025-11-21,472035918,CLEAN_PRICE,109.2163
2025-11-21,472848963,CLEAN_PRICE,106.9013
2025-11-21,475307919,CLEAN_PRICE,95.7260
2025-11-21,475622403,CLEAN_PRICE,93.8183
2025-11-21,476011360,CLEAN_PRICE,96.9222
2025-11-21,476527929,CLEAN_PRICE,109.6733
2025-11-21,476754448,CLEAN_PRICE,104.7905
2025-11-21,477268128,CLEAN_PRICE,98.9821
2025-11-21,478301914,CLEAN_PRICE,106.9720
2025-11-21,485629513,CLEAN_PRICE,107.7523
2025-11-21,486200442,CLEAN_PRICE,99.7172
2025-11-21,487626549,CLEAN_PRICE,98.4856
2025-11-21,487852094,CLEAN_PRICE,110.2859
2025-11-21,489091096,CLEAN_PRICE,93.2902
2025-11-21,489345212,CLEAN_PRICE,106.2609
2025-11-21,489457459,CLEAN_PRICE,97.8894
2025-11-21,490446490,CLEAN_PRICE,109.9334
2025-11-21,492430052,CLEAN_PRICE,98.2480
2025-11-21,492643782,CLEAN_PRICE,103.3978
2025-11-21,494981171,CLEAN_PRICE,108.6769
2025-11-21,496829903,CLEAN_PRICE,95.0155
2025-11-21,496963502,CLEAN_PRICE,101.2589
2025-11-21,497310733,CLEAN_PRICE,99.0930
2025-11-21,498251982,CLEAN_PRICE,105.6982
2025-11-21,498289481,CLEAN_PRICE,100.6865
2025-11-21,498577355,CLEAN_PRICE,90.9439
2025-11-21,500144758,CLEAN_PRICE,103.3354
2025-11-21,501223063,CLEAN_PRICE,93.9355
2025-11-21,502118568,CLEAN_PRICE,106.1152
2025-11-21,502129590,CLEAN_PRICE,97.3017
2025-11-21,502283385,CLEAN_PRICE,92.2453
2025-11-21,502489097,CLEAN_PRICE,109.8418
2025-11-21,502678897,CLEAN_PRICE,93.0652
2025-11-21,503057115,CLEAN_PRICE,106.6990
2025-11-21,505845404,CLEAN_PRICE,92.2898
2025-11-21,507228319,CLEAN_PRICE,109.5864
2025-11-21,507961368,CLEAN_PRICE,95.5922
2025-11-21,509693779,CLEAN_PRICE,112.0199
2025-11-21,509845936,CLEAN_PRICE,94.5553
2025-11-21,509941847,CLEAN_PRICE,99.7720
2025-11-21,512352206,CLEAN_PRICE,94.5215
2025-11-21,514866108,CLEAN_PRICE,111.1543
2025-11-21,515261741,CLEAN_PRICE,111.5589
2025-11-21,516505148,CLEAN_PRICE,94.0654
2025-11-21,516681609,CLEAN_PRICE,104.2771
2025-11-21,517257965,CLEAN_PRICE,90.0420
2025-11-21,518827291,CLEAN_PRICE,91.3471
2025-11-21,519088346,CLEAN_PRICE,101.6744
2025-11-21,519909359,CLEAN_PRICE,104.3750
2025-11-21,520630093,CLEAN_PRICE,104.4848
2025-11-21,521625566,CLEAN_PRICE,101.9569
2025-11-21,524456684,CLEAN_PRICE,97.8348
2025-11-21,524653790,CLEAN_PRICE,94.7525
2025-11-21,525496909,CLEAN_PRICE,103.8265
2025-11-21,526188216,CLEAN_PRICE,102.7459
2025-11-21,527714645,CLEAN_PRICE,102.7875
2025-11-21,528925395,CLEAN_PRICE,94.7384
2025-11-21,530106996,CLEAN_PRICE,95.0298
2025-11-21,530149191,CLEAN_PRICE,108.6832
2025-11-21,532751020,CLEAN_PRICE,92.6272
2025-11-21,533115246,CLEAN_PRICE,98.0442
2025-11-21,533133629,CLEAN_PRICE,94.1894
2025-11-21,534346021,CLEAN_PRICE,94.2507
2025-11-21,535849007,CLEAN_PRICE,106.1585
2025-11-21,535964147,CLEAN_PRICE,103.5865
2025-11-21,536197238,CLEAN_PRICE,98.2396
2025-11-21,536259268,CLEAN_PRICE,100.1192
2025-11-21,538312341,CLEAN_PRICE,97.7388
2025-11-21,538560397,CLEAN_PRICE,108.7958
2025-11-21,539972994,CLEAN_PRICE,107.6852
2025-11-21,541376725,CLEAN_PRICE,107.8322
2025-11-21,543394596,CLEAN_PRICE,99.6055
2025-11-21,543934698,CLEAN_PRICE,112.1325
2025-11-21,544728808,CLEAN_PRICE,96.8376
2025-11-21,545473722,CLEAN_PRICE,102.2371
2025-11-21,545636150,CLEAN_PRICE,100.1587
2025-11-21,545955947,CLEAN_PRICE,94.9277
2025-11-21,546484007,CLEAN_PRICE,108.0176
2025-11-21,547497209,CLEAN_PRICE,93.3875
2025-11-21,547810444,CLEAN_PRICE,106.6305
2025-11-21,548534963,CLEAN_PRICE,101.1464
2025-11-21,551055937,CLEAN_PRICE,96.6786
2025-11-21,552102019,CLEAN_PRICE,95.1504
2025-11-21,553136787,CLEAN_PRICE,107.1818
2025-11-21,556594742,CLEAN_PRICE,102.7325
2025-11-21,557410386,CLEAN_PRICE,105.8182
2025-11-21,558190156,CLEAN_PRICE,106.0671
2025-11-21,558845848,CLEAN_PRICE,108.9208
2025-11-21,560378639,CLEAN_PRICE,99.5252
2025-11-21,560471705,CLEAN_PRICE,100.8682
2025-11-21,562474270,CLEAN_PRICE,102.0674
2025-11-21,563134564,CLEAN_PRICE,93.9397
2025-11-21,563155720,CLEAN_PRICE,105.4912
2025-11-21,564331294,CLEAN_PRICE,93.4412
2025-11-21,565386872,CLEAN_PRICE,111.5082
2025-11-21,567464629,CLEAN_PRICE,101.4503
2025-11-21,570271159,CLEAN_PRICE,98.2036
2025-11-21,571295570,CLEAN_PRICE,106.8136
2025-11-21,572360924,CLEAN_PRICE,94.5975
2025-11-21,572426977,CLEAN_PRICE,102.4725
2025-11-21,572836957,CLEAN_PRICE,97.0548
2025-11-21,573708281,CLEAN_PRICE,103.4503
2025-11-21,574195912,CLEAN_PRICE,105.0657
2025-11-21,575123047,CLEAN_PRICE,109.4463
2025-11-21,578096463,CLEAN_PRICE,96.3628
2025-11-21,583208124,CLEAN_PRICE,96.8651
2025-11-21,583365507,CLEAN_PRICE,109.2237
2025-11-21,586888052,CLEAN_PRICE,100.8350
