ts,security_id,mark_type,mark
2025-10-26,790496734,CLEAN_PRICE,110.1398
2025-10-26,279560127,CLEAN_PRICE,102.6455
2025-10-26,882750453,CLEAN_PRICE,103.8413
2025-10-26,350443477,CLEAN_PRICE,96.1684
2025-10-26,799307140,CLEAN_PRICE,96.9916
2025-10-26,178998596,CLEAN_PRICE,112.3565
2025-10-26,024517953,CLEAN_PRICE,102.2442
2025-10-26,943424247,CLEAN_PRICE,97.0903
2025-10-26,949697307,CLEAN_PRICE,109.3570
2025-10-26,069469598,CLEAN_PRICE,93.2824
2025-10-26,106016345,CLEAN_PRICE,110.8956
2025-10-26,692534865,CLEAN_PRICE,103.9192
2025-10-26,948474520,CLEAN_PRICE,95.3472
2025-10-26,094880563,CLEAN_PRICE,99.4990
2025-10-26,863644195,CLEAN_PRICE,99.4804
2025-10-26,189932194,CLEAN_PRICE,99.5026
2025-10-26,477339302,CLEAN_PRICE,110.1065
2025-10-26,731999276,CLEAN_PRICE,111.2736
2025-10-26,759392149,CLEAN_PRICE,106.9151
2025-10-26,704241675,CLEAN_PRICE,95.3651
2025-10-26,614266814,CLEAN_PRICE,98.3791
2025-10-26,275757052,CLEAN_PRICE,102.1500
2025-10-26,182851312,CLEAN_PRICE,97.4936
2025-10-26,970975722,CLEAN_PRICE,100.9542
2025-10-26,220703069,CLEAN_PRICE,95.0752
2025-10-26,637115493,CLEAN_PRICE,111.0203
2025-10-26,748486718,CLEAN_PRICE,103.9578
2025-10-26,132136786,CLEAN_PRICE,104.4860
2025-10-26,852852351,CLEAN_PRICE,97.4989
2025-10-26,613978150,CLEAN_PRICE,94.2218
2025-10-26,395440548,CLEAN_PRICE,95.4294
2025-10-26,153287743,CLEAN_PRICE,96.7824
2025-10-26,095186425,CLEAN_PRICE,93.0971
2025-10-26,416568596,CLEAN_PRICE,100.6687
2025-10-26,151322013,CLEAN_PRICE,95.9582
2025-10-26,825954557,CLEAN_PRICE,95.2165
2025-10-26,311269082,CLEAN_PRICE,103.1682
2025-10-26,662751636,CLEAN_PRICE,96.6414
2025-10-26,643840611,CLEAN_PRICE,100.6979
2025-10-26,338871486,CLEAN_PRICE,95.4040
2025-10-26,994035508,CLEAN_PRICE,99.4975
2025-10-26,551689546,CLEAN_PRICE,92.9897
2025-10-26,144537115,CLEAN_PRICE,107.5737
2025-10-26,316278104,CLEAN_PRICE,110.9682
2025-10-26,882772363,CLEAN_PRICE,97.4251
2025-10-26,720623192,CLEAN_PRICE,99.9438
2025-10-26,818694982,CLEAN_PRICE,96.4302
2025-10-26,390157670,CLEAN_PRICE,99.1171
2025-10-26,290324254,CLEAN_PRICE,92.9673
2025-10-26,775145387,CLEAN_PRICE,93.7143
2025-10-26,928776196,CLEAN_PRICE,97.5355
2025-10-26,803728639,CLEAN_PRICE,101.9291
2025-10-26,221964769,CLEAN_PRICE,93.2719
2025-10-26,110910033,CLEAN_PRICE,104.9090
2025-10-26,260837783,CLEAN_PRICE,98.2686
2025-10-26,896654875,CLEAN_PRICE,93.9799
2025-10-26,970017603,CLEAN_PRICE,109.3760
2025-10-26,293341993,CLEAN_PRICE,98.2935
2025-10-26,905445354,CLEAN_PRICE,92.9562
2025-10-26,342384584,CLEAN_PRICE,104.0276
2025-10-26,716195556,CLEAN_PRICE,107.5048
2025-10-26,919551338,CLEAN_PRICE,106.8054
2025-10-26,499450790,CLEAN_PRICE,99.2229
2025-10-26,396128422,CLEAN_PRICE,104.6434
2025-10-26,023522799,CLEAN_PRICE,110.9294
2025-10-26,354189229,CLEAN_PRICE,109.2675
2025-10-26,921492877,CLEAN_PRICE,102.9286
2025-10-26,241552233,CLEAN_PRICE,94.6845
2025-10-26,255125994,CLEAN_PRICE,97.8416
2025-10-26,168561607,CLEAN_PRICE,106.8096
2025-10-26,411829934,CLEAN_PRICE,95.9465
2025-10-26,842685228,CLEAN_PRICE,100.9315
2025-10-26,375994611,CLEAN_PRICE,105.9955
2025-10-26,762534000,CLEAN_PRICE,106.8010
2025-10-26,787426838,CLEAN_PRICE,106.7691
2025-10-26,319007716,CLEAN_PRICE,102.2351
2025-10-26,368983502,CLEAN_PRICE,101.2419
2025-10-26,092456734,CLEAN_PRICE,105.1405
2025-10-26,669953795,CLEAN_PRICE,108.6151
2025-10-26,350779487,CLEAN_PRICE,105.3010
2025-10-26,977210362,CLEAN_PRICE,97.4571
2025-10-26,570764550,CLEAN_PRICE,109.7587
2025-10-26,382509091,CLEAN_PRICE,108.8881
2025-10-26,587439665,CLEAN_PRICE,105.5168
2025-10-26,336042595,CLEAN_PRICE,110.2070
2025-10-26,364123507,CLEAN_PRICE,102.6336
2025-10-26,246807681,CLEAN_PRICE,110.3962
2025-10-26,022361433,CLEAN_PRICE,94.9763
2025-10-26,981955876,CLEAN_PRICE,93.5027
2025-10-26,513337002,CLEAN_PRICE,112.4201
2025-10-26,473042786,CLEAN_PRICE,100.3937
2025-10-26,871009231,CLEAN_PRICE,109.4245
2025-10-26,498601171,CLEAN_PRICE,98.7905
2025-10-26,068837054,CLEAN_PRICE,108.8582
2025-10-26,296513512,CLEAN_PRICE,107.6113
2025-10-26,931317785,CLEAN_PRICE,109.5360
2025-10-26,629069171,CLEAN_PRICE,105.3986
2025-10-26,660904547,CLEAN_PRICE,101.8704
2025-10-26,330879497,CLEAN_PRICE,105.9014
2025-10-26,567791650,CLEAN_PRICE,99.2699
2025-10-26,395719325,CLEAN_PRICE,105.5835
2025-10-26,649436153,CLEAN_PRICE,108.4041
2025-10-26,036154458,CLEAN_PRICE,96.7049
2025-10-26,577658781,CLEAN_PRICE,103.7403
2025-10-26,556951266,CLEAN_PRICE,99.7788
2025-10-26,302876420,CLEAN_PRICE,109.7557
2025-10-26,197892369,CLEAN_PRICE,110.7953
2025-10-26,451490655,CLEAN_PRICE,98.1083
2025-10-26,073035540,CLEAN_PRICE,108.0553
2025-10-26,367201654,CLEAN_PRICE,94.4138
2025-10-26,916473792,CLEAN_PRICE,108.7194
2025-10-26,545483448,CLEAN_PRICE,101.5294
2025-10-26,268254843,CLEAN_PRICE,110.3194
2025-10-26,950096913,CLEAN_PRICE,108.0542
2025-10-26,329277340,CLEAN_PRICE,97.6082
2025-10-26,390284417,CLEAN_PRICE,109.4041
2025-10-26,971095879,CLEAN_PRICE,101.4696
2025-10-26,801214746,CLEAN_PRICE,94.6559
2025-10-26,058058265,CLEAN_PRICE,106.1097
2025-10-26,427702595,CLEAN_PRICE,104.1269
2025-10-26,353772964,CLEAN_PRICE,93.7338
2025-10-26,684843295,CLEAN_PRICE,108.9922
2025-10-26,945262615,CLEAN_PRICE,95.8570
2025-10-26,845957220,CLEAN_PRICE,104.8206
2025-10-26,781438064,CLEAN_PRICE,110.3390
2025-10-26,649141366,CLEAN_PRICE,101.1776
2025-10-26,046257427,CLEAN_PRICE,96.4141
2025-10-26,096887655,CLEAN_PRICE,112.1150
2025-10-26,406083515,CLEAN_PRICE,100.0393
2025-10-26,512276333,CLEAN_PRICE,104.9882
2025-10-26,215088962,CLEAN_PRICE,105.3960
2025-10-26,874819829,CLEAN_PRICE,101.0604
2025-10-26,783192739,CLEAN_PRICE,96.1824
2025-10-26,969070677,CLEAN_PRICE,100.9576
2025-10-26,784447663,CLEAN_PRICE,102.5489
2025-10-26,162208272,CLEAN_PRICE,95.0263
2025-10-26,290402938,CLEAN_PRICE,104.5121
2025-10-26,752212774,CLEAN_PRICE,98.5315
2025-10-26,688729816,CLEAN_PRICE,104.9532
2025-10-26,454912559,CLEAN_PRICE,111.8710
2025-10-26,363266691,CLEAN_PRICE,105.5865
2025-10-26,907986511,CLEAN_PRICE,92.1102
2025-10-26,177798599,CLEAN_PRICE,110.8413
2025-10-26,906656632,CLEAN_PRICE,99.5476
2025-10-26,218052499,CLEAN_PRICE,97.6484
2025-10-26,546607056,CLEAN_PRICE,97.6371
2025-10-26,035930000,CLEAN_PRICE,107.5019
2025-10-26,040148561,CLEAN_PRICE,101.6976
2025-10-26,504346269,CLEAN_PRICE,99.1993
2025-10-26,429086226,CLEAN_PRICE,108.5464
2025-10-26,965744185,CLEAN_PRICE,108.3343
2025-10-26,460131530,CLEAN_PRICE,109.2084
2025-10-26,721197061,CLEAN_PRICE,105.7664
2025-10-26,013888884,CLEAN_PRICE,95.0283
2025-10-26,276599542,CLEAN_PRICE,95.7593
2025-10-26,771643702,CLEAN_PRICE,93.5683
2025-10-26,048700374,CLEAN_PRICE,104.4398
2025-10-26,093821251,CLEAN_PRICE,109.3972
2025-10-26,624086582,CLEAN_PRICE,97.7541
2025-10-26,626743568,CLEAN_PRICE,102.0771
2025-10-26,763978152,CLEAN_PRICE,110.6861
2025-10-26,952257300,CLEAN_PRICE,99.6680
2025-10-26,248320401,CLEAN_PRICE,104.7975
2025-10-26,618613117,CLEAN_PRICE,110.2080
2025-10-26,564759425,CLEAN_PRICE,96.1688
2025-10-26,996901747,CLEAN_PRICE,104.4850
2025-10-26,450127490,CLEAN_PRICE,111.4379
2025-10-26,031444995,CLEAN_PRICE,108.9825
2025-10-26,797556504,CLEAN_PRICE,107.6407
2025-10-26,593989382,CLEAN_PRICE,91.7118
2025-10-26,212654335,CLEAN_PRICE,97.5011
2025-10-26,300268827,CLEAN_PRICE,100.5345
2025-10-26,575608970,CLEAN_PRICE,102.1840
2025-10-26,764529530,CLEAN_PRICE,104.6196
2025-10-26,794638674,CLEAN_PRICE,107.2511
2025-10-26,907997329,CLEAN_PRICE,95.1240
2025-10-26,594976416,CLEAN_PRICE,109.6717
2025-10-26,558534147,CLEAN_PRICE,98.1379
2025-10-26,668726750,CLEAN_PRICE,98.0026
2025-10-26,261176021,CLEAN_PRICE,92.9672
2025-10-26,057077036,CLEAN_PRICE,93.4478
2025-10-26,436381167,CLEAN_PRICE,94.7297
2025-10-26,529537298,CLEAN_PRICE,107.5935
2025-10-26,368022729,CLEAN_PRICE,110.5415
2025-10-26,571697481,CLEAN_PRICE,111.7027
2025-10-26,056512718,CLEAN_PRICE,102.0992
2025-10-26,098635714,CLEAN_PRICE,104.1645
2025-10-26,678819787,CLEAN_PRICE,104.7243
2025-10-26,563438942,CLEAN_PRICE,111.5678
2025-10-26,632720326,CLEAN_PRICE,106.0588
2025-10-26,594670707,CLEAN_PRICE,93.4488
2025-10-26,341727135,CLEAN_PRICE,104.1410
2025-10-26,869685069,CLEAN_PRICE,104.3128
2025-10-26,977451241,CLEAN_PRICE,94.9118
2025-10-26,374325668,CLEAN_PRICE,112.7759
2025-10-26,538736548,CLEAN_PRICE,101.7670
2025-10-26,658600280,CLEAN_PRICE,103.5702
2025-10-26,306183566,CLEAN_PRICE,96.3357
2025-10-26,946507402,CLEAN_PRICE,104.6133
2025-10-26,511248007,CLEAN_PRICE,97.0445
2025-10-26,776127727,CLEAN_PRICE,90.8182
2025-10-26,922798102,CLEAN_PRICE,109.2923
2025-10-26,594641092,CLEAN_PRICE,107.3425
2025-10-26,194861292,CLEAN_PRICE,102.0392
2025-10-26,381195628,CLEAN_PRICE,103.3545
2025-10-26,771562129,CLEAN_PRICE,99.2699
2025-10-26,562227411,CLEAN_PRICE,108.9414
2025-10-26,542687916,CLEAN_PRICE,101.8810
2025-10-26,893291108,CLEAN_PRICE,102.7837
2025-10-26,508335644,CLEAN_PRICE,95.3284
2025-10-26,665145310,CLEAN_PRICE,92.1734
2025-10-26,224259007,CLEAN_PRICE,108.6270
2025-10-26,105659580,CLEAN_PRICE,100.7195
2025-10-26,580922985,CLEAN_PRICE,94.8353
2025-10-26,366613266,CLEAN_PRICE,94.3356
2025-10-26,304156968,CLEAN_PRICE,96.3922
2025-10-26,750862959,CLEAN_PRICE,100.7613
2025-10-26,170903816,CLEAN_PRICE,105.2786
2025-10-26,141934363,CLEAN_PRICE,97.6919
2025-10-26,195871672,CLEAN_PRICE,108.4018
2025-10-26,264727507,CLEAN_PRICE,99.9621
2025-10-26,771750691,CLEAN_PRICE,93.8140
2025-10-26,423877284,CLEAN_PRICE,100.3517
2025-10-26,070514730,CLEAN_PRICE,93.1036
2025-10-26,066272815,CLEAN_PRICE,91.7587
2025-10-26,154658019,CLEAN_PRICE,97.2849
2025-10-26,436585130,CLEAN_PRICE,92.1353
2025-10-26,434365943,CLEAN_PRICE,101.8420
2025-10-26,925457162,CLEAN_PRICE,108.2160
2025-10-26,867723078,CLEAN_PRICE,94.0075
2025-10-26,760440253,CLEAN_PRICE,110.0374
2025-10-26,230655155,CLEAN_PRICE,94.6242
2025-10-26,524219857,CLEAN_PRICE,94.8700
2025-10-26,912854632,CLEAN_PRICE,104.9855
2025-10-26,239195494,CLEAN_PRICE,100.5836
2025-10-26,027177845,CLEAN_PRICE,106.4086
2025-10-26,804646198,CLEAN_PRICE,92.4054
2025-10-26,860681013,CLEAN_PRICE,102.8435
2025-10-26,176959939,CLEAN_PRICE,93.1047
2025-10-26,949274913,CLEAN_PRICE,92.5086
2025-10-26,283461953,CLEAN_PRICE,105.4273
2025-10-26,231630920,CLEAN_PRICE,109.1321
2025-10-26,471825705,CLEAN_PRICE,103.3547
2025-10-26,986729248,CLEAN_PRICE,112.1267
2025-10-26,998712926,CLEAN_PRICE,95.5649
2025-10-26,305304962,CLEAN_PRICE,101.6172
2025-10-26,237569632,CLEAN_PRICE,108.2568
2025-10-26,240951929,CLEAN_PRICE,102.0300
2025-10-26,814635826,CLEAN_PRICE,111.0241
2025-10-26,879141124,CLEAN_PRICE,111.5301
2025-10-26,405759376,CLEAN_PRICE,92.1592
2025-10-26,624209427,CLEAN_PRICE,92.0824
2025-10-26,838511646,CLEAN_PRICE,108.5680
2025-10-26,482490661,CLEAN_PRICE,109.2870
2025-10-26,933999109,CLEAN_PRICE,109.9370
2025-10-26,413360361,CLEAN_PRICE,111.8642
2025-10-26,505620318,CLEAN_PRICE,96.4743
2025-10-26,517855583,CLEAN_PRICE,110.0553
2025-10-26,627506542,CLEAN_PRICE,109.3739
2025-10-26,966082408,CLEAN_PRICE,94.6507
2025-10-26,249727157,CLEAN_PRICE,98.9034
2025-10-26,194627328,CLEAN_PRICE,104.5204
2025-10-26,071462767,CLEAN_PRICE,93.2631
2025-10-26,253124230,CLEAN_PRICE,106.2175
2025-10-26,656642079,CLEAN_PRICE,100.6876
2025-10-26,115002194,CLEAN_PRICE,110.2991
2025-10-26,587466499,CLEAN_PRICE,96.2655
2025-10-26,238361452,CLEAN_PRICE,101.2521
2025-10-26,009920557,CLEAN_PRICE,109.6190
2025-10-26,540078365,CLEAN_PRICE,99.5373
2025-10-26,204235697,CLEAN_PRICE,97.8895
2025-10-26,893233243,CLEAN_PRICE,105.1170
2025-10-26,037227523,CLEAN_PRICE,100.8813
2025-10-26,495744949,CLEAN_PRICE,95.6530
2025-10-26,313777644,CLEAN_PRICE,103.7940
2025-10-26,531668952,CLEAN_PRICE,112.3360
2025-10-26,916106338,CLEAN_PRICE,112.9277
2025-10-26,288920173,CLEAN_PRICE,106.0587
2025-10-26,522931476,CLEAN_PRICE,93.2408
2025-10-26,170085963,CLEAN_PRICE,102.2278
2025-10-26,287252216,CLEAN_PRICE,101.0591
2025-10-26,819532944,CLEAN_PRICE,104.7411
2025-10-26,620004948,CLEAN_PRICE,105.6431
2025-10-26,584367876,CLEAN_PRICE,98.4855
2025-10-26,984719583,CLEAN_PRICE,107.9583
2025-10-26,940687141,CLEAN_PRICE,98.7003
2025-10-26,185507996,CLEAN_PRICE,108.4567
2025-10-26,422833180,CLEAN_PRICE,109.7159
2025-10-26,358388245,CLEAN_PRICE,102.0376
2025-10-26,816746029,CLEAN_PRICE,97.3995
2025-10-26,769392837,CLEAN_PRICE,93.1405
2025-10-26,679359446,CLEAN_PRICE,94.1525
2025-10-26,629920357,CLEAN_PRICE,100.5574
2025-10-26,151106900,CLEAN_PRICE,98.5403
2025-10-26,506642085,CLEAN_PRICE,113.1414
2025-10-26,689869957,CLEAN_PRICE,105.8929
2025-10-26,648038701,CLEAN_PRICE,108.2068
2025-10-26,306013470,CLEAN_PRICE,110.3397
2025-10-26,209896818,CLEAN_PRICE,101.4214
2025-10-26,068604035,CLEAN_PRICE,102.2515
2025-10-26,167563479,CLEAN_PRICE,92.1298
2025-10-26,226558611,CLEAN_PRICE,100.7663
2025-10-26,000854149,CLEAN_PRICE,106.0491
2025-10-26,776908905,CLEAN_PRICE,92.3595
2025-10-26,353482878,CLEAN_PRICE,107.8018
2025-10-26,625838466,CLEAN_PRICE,97.6720
2025-10-26,548515254,CLEAN_PRICE,101.7603
2025-10-26,714399690,CLEAN_PRICE,95.0203
2025-10-26,108857608,CLEAN_PRICE,108.3187
2025-10-26,614227073,CLEAN_PRICE,96.7679
2025-10-26,512580775,CLEAN_PRICE,102.3165
2025-10-26,815699643,CLEAN_PRICE,91.5512
2025-10-26,427052937,CLEAN_PRICE,108.3810
2025-10-26,999128481,CLEAN_PRICE,106.7718
2025-10-26,288713280,CLEAN_PRICE,94.9620
2025-10-26,353190854,CLEAN_PRICE,100.6473
2025-10-26,132127857,CLEAN_PRICE,107.7649
2025-10-26,211034165,CLEAN_PRICE,104.8975
2025-10-26,444256911,CLEAN_PRICE,94.0571
2025-10-26,467539511,CLEAN_PRICE,109.3947
2025-10-26,919795982,CLEAN_PRICE,104.0106
2025-10-26,150467637,CLEAN_PRICE,99.0051
2025-10-26,825364417,CLEAN_PRICE,109.6576
2025-10-26,635978429,CLEAN_PRICE,93.0717
2025-10-26,267095127,CLEAN_PRICE,98.6830
2025-10-26,087338319,CLEAN_PRICE,106.8322
2025-10-26,294771582,CLEAN_PRICE,102.9214
2025-10-26,051665970,CLEAN_PRICE,107.6871
2025-10-26,222118734,CLEAN_PRICE,100.4803
2025-10-26,770871778,CLEAN_PRICE,108.9944
2025-10-26,327425676,CLEAN_PRICE,105.3379
2025-10-26,993932647,CLEAN_PRICE,104.1494
2025-10-26,690249712,CLEAN_PRICE,109.6887
2025-10-26,604900618,CLEAN_PRICE,98.6591
2025-10-26,348745607,CLEAN_PRICE,109.4045
2025-10-26,601623777,CLEAN_PRICE,103.7389
2025-10-26,612175841,CLEAN_PRICE,107.9257
2025-10-26,640358626,CLEAN_PRICE,108.2725
2025-10-26,615405432,CLEAN_PRICE,92.1485
2025-10-26,511178375,CLEAN_PRICE,95.9010
2025-10-26,579202539,CLEAN_PRICE,106.0752
2025-10-26,091544294,CLEAN_PRICE,100.8673
2025-10-26,292007869,CLEAN_PRICE,102.0047
2025-10-26,744366171,CLEAN_PRICE,102.4316
2025-10-26,831362596,CLEAN_PRICE,92.3641
2025-10-26,785097052,CLEAN_PRICE,103.1388
2025-10-26,008790883,CLEAN_PRICE,105.4163
2025-10-26,269231091,CLEAN_PRICE,96.7720
2025-10-26,271265661,CLEAN_PRICE,108.9719
2025-10-26,986701338,CLEAN_PRICE,103.3131
2025-10-26,324105325,CLEAN_PRICE,93.3998
2025-10-26,540516088,CLEAN_PRICE,108.0012
2025-10-26,887071960,CLEAN_PRICE,107.1825
2025-10-26,593432626,CLEAN_PRICE,101.1861
2025-10-26,615566859,CLEAN_PRICE,96.6010
2025-10-26,901140551,CLEAN_PRICE,98.6903
2025-10-26,959132617,CLEAN_PRICE,98.4878
2025-10-26,046190222,CLEAN_PRICE,112.5340
2025-10-26,837600440,CLEAN_PRICE,105.1248
2025-10-26,878684445,CLEAN_PRICE,102.3370
2025-10-26,274250654,CLEAN_PRICE,93.8097
2025-10-26,169660800,CLEAN_PRICE,104.5499
2025-10-26,617928847,CLEAN_PRICE,99.2721
2025-10-26,852618651,CLEAN_PRICE,97.5792
2025-10-26,895101124,CLEAN_PRICE,110.6498
2025-10-26,960396901,CLEAN_PRICE,104.7632
2025-10-26,399514812,CLEAN_PRICE,92.6754
2025-10-26,402755211,CLEAN_PRICE,93.2826
2025-10-26,875224395,CLEAN_PRICE,98.1188
2025-10-26,207765202,CLEAN_PRICE,100.0873
2025-10-26,540483312,CLEAN_PRICE,98.0214
2025-10-26,219450976,CLEAN_PRICE,94.7389
2025-10-26,701641797,CLEAN_PRICE,110.2823
2025-10-26,453887374,CLEAN_PRICE,109.3345
2025-10-26,427236569,CLEAN_PRICE,109.1728
2025-10-26,526078860,CLEAN_PRICE,108.5938
2025-10-26,220126683,CLEAN_PRICE,96.0457
2025-10-26,501382894,CLEAN_PRICE,102.4804
2025-10-26,568175885,CLEAN_PRICE,99.4445
2025-10-26,878637960,CLEAN_PRICE,102.9189
2025-10-26,635538146,CLEAN_PRICE,100.4804
2025-10-26,440768730,CLEAN_PRICE,100.7368
2025-10-26,745884306,CLEAN_PRICE,103.5323
2025-10-26,728497197,CLEAN_PRICE,95.5482
2025-10-26,823467791,CLEAN_PRICE,101.0989
2025-10-26,193939651,CLEAN_PRICE,101.3006
2025-10-26,808840858,CLEAN_PRICE,101.7025
2025-10-26,356236853,CLEAN_PRICE,109.1618
2025-10-26,480654810,CLEAN_PRICE,103.0579
2025-10-26,776626149,CLEAN_PRICE,94.7952
2025-10-26,503940400,CLEAN_PRICE,103.4793
2025-10-26,044328788,CLEAN_PRICE,111.2445
2025-10-26,887974985,CLEAN_PRICE,109.7762
2025-10-26,119152431,CLEAN_PRICE,109.1193
2025-10-26,868270309,CLEAN_PRICE,94.4441
2025-10-26,373679435,CLEAN_PRICE,105.3887
2025-10-26,522656703,CLEAN_PRICE,92.4022
2025-10-26,976706465,CLEAN_PRICE,109.9847
2025-10-26,134358930,CLEAN_PRICE,97.0172
2025-10-26,459909211,CLEAN_PRICE,103.7831
2025-10-26,955473206,CLEAN_PRICE,103.0927
2025-10-26,045758113,CLEAN_PRICE,103.7290
2025-10-26,724870255,CLEAN_PRICE,103.0104
2025-10-26,636956232,CLEAN_PRICE,105.0713
2025-10-26,688200192,CLEAN_PRICE,93.2098
2025-10-26,977101161,CLEAN_PRICE,107.1910
2025-10-26,011523437,CLEAN_PRICE,111.0151
2025-10-26,279675117,CLEAN_PRICE,108.1037
2025-10-26,587563910,CLEAN_PRICE,103.2464
2025-10-26,485151156,CLEAN_PRICE,96.0056
2025-10-26,831819365,CLEAN_PRICE,101.0593
2025-10-26,590070968,CLEAN_PRICE,109.8530
2025-10-26,115177217,CLEAN_PRICE,95.8437
2025-10-26,146940322,CLEAN_PRICE,112.3789
2025-10-26,179321880,CLEAN_PRICE,101.9199
2025-10-26,675271110,CLEAN_PRICE,98.0384
2025-10-26,069773409,CLEAN_PRICE,104.3164
2025-10-26,182363049,CLEAN_PRICE,101.0980
2025-10-26,793047106,CLEAN_PRICE,100.0000
2025-10-26,008009147,CLEAN_PRICE,106.9222
2025-10-26,177648752,CLEAN_PRICE,110.2345
2025-10-26,290924933,CLEAN_PRICE,95.0148
2025-10-26,797632935,CLEAN_PRICE,110.9397
2025-10-26,921883944,CLEAN_PRICE,110.9985
2025-10-26,448933698,CLEAN_PRICE,98.3423
2025-10-26,139005572,CLEAN_PRICE,106.8594
2025-10-26,909011842,CLEAN_PRICE,104.8140
2025-10-26,730330260,CLEAN_PRICE,108.1928
2025-10-26,101692268,CLEAN_PRICE,103.6861
2025-10-26,577426527,CLEAN_PRICE,93.0305
2025-10-26,115344000,CLEAN_PRICE,97.5076
2025-10-26,846175503,CLEAN_PRICE,104.5646
2025-10-26,863880901,CLEAN_PRICE,109.8769
2025-10-26,759457957,CLEAN_PRICE,99.4147
2025-10-26,751080780,CLEAN_PRICE,107.8386
2025-10-26,495052225,CLEAN_PRICE,95.8120
2025-10-26,342214852,CLEAN_PRICE,104.0588
2025-10-26,384557440,CLEAN_PRICE,103.4705
2025-10-26,639478901,CLEAN_PRICE,97.9646
2025-10-26,782324009,CLEAN_PRICE,98.1938
2025-10-26,710906859,CLEAN_PRICE,104.3627
2025-10-26,204298838,CLEAN_PRICE,111.9068
2025-10-26,062507089,CLEAN_PRICE,100.3727
2025-10-26,816265695,CLEAN_PRICE,94.7928
2025-10-26,120636412,CLEAN_PRICE,105.7038
2025-10-26,106790020,CLEAN_PRICE,100.4191
2025-10-26,307015083,CLEAN_PRICE,94.4484
2025-10-26,189710724,CLEAN_PRICE,103.2053
2025-10-26,259769496,CLEAN_PRICE,107.6956
2025-10-26,496979486,CLEAN_PRICE,108.7925
2025-10-26,784653711,CLEAN_PRICE,101.9308
2025-10-26,200784511,CLEAN_PRICE,112.7061
2025-10-26,481854371,CLEAN_PRICE,106.4626
2025-10-26,750768467,CLEAN_PRICE,102.5488
2025-10-26,076457057,CLEAN_PRICE,93.9830
2025-10-26,717186125,CLEAN_PRICE,95.1135
2025-10-26,971530072,CLEAN_PRICE,107.0592
2025-10-26,883136029,CLEAN_PRICE,96.4535
2025-10-26,166327244,CLEAN_PRICE,107.4871
2025-10-26,044197205,CLEAN_PRICE,98.1718
2025-10-26,730311232,CLEAN_PRICE,111.1220
2025-10-26,274985459,CLEAN_PRICE,94.4756
2025-10-26,242201728,CLEAN_PRICE,93.8788
2025-10-26,424361690,CLEAN_PRICE,102.2663
2025-10-26,582887498,CLEAN_PRICE,101.9149
2025-10-26,970318055,CLEAN_PRICE,111.0558
2025-10-26,716804378,CLEAN_PRICE,108.6361
2025-10-26,366676711,CLEAN_PRICE,93.8428
2025-10-26,671915100,CLEAN_PRICE,96.9156
2025-10-26,966729164,CLEAN_PRICE,98.3839
2025-10-26,490470044,CLEAN_PRICE,102.6929
2025-10-26,123113393,CLEAN_PRICE,99.6580
2025-10-26,538723354,CLEAN_PRICE,92.1505
2025-10-26,964559523,CLEAN_PRICE,94.2281
2025-10-26,339610898,CLEAN_PRICE,105.6406
2025-10-26,525619004,CLEAN_PRICE,93.3618
2025-10-26,985964163,CLEAN_PRICE,105.9210
2025-10-26,810512097,CLEAN_PRICE,102.0996
2025-10-26,448884106,CLEAN_PRICE,109.1412
2025-10-26,647996232,CLEAN_PRICE,110.3337
2025-10-26,874274585,CLEAN_PRICE,101.2207
2025-10-26,051498894,CLEAN_PRICE,101.0676
2025-10-26,334464592,CLEAN_PRICE,109.8070
2025-10-26,576930184,CLEAN_PRICE,99.8754
2025-10-26,564590561,CLEAN_PRICE,108.6019
2025-10-26,158479700,CLEAN_PRICE,102.6076
2025-10-26,633617584,CLEAN_PRICE,105.9180
2025-10-26,436341605,CLEAN_PRICE,99.9553
2025-10-26,656672744,CLEAN_PRICE,97.8463
2025-10-27,158662852,CLEAN_PRICE,98.4618
2025-10-27,132891612,CLEAN_PRICE,98.3749
2025-10-27,754161866,CLEAN_PRICE,107.3842
2025-10-27,530956092,CLEAN_PRICE,97.7336
2025-10-27,637806816,CLEAN_PRICE,102.9424
2025-10-27,380189875,CLEAN_PRICE,110.0774
2025-10-27,888509996,CLEAN_PRICE,96.3913
2025-10-27,190639628,CLEAN_PRICE,91.8880
2025-10-27,798511939,CLEAN_PRICE,96.7612
2025-10-27,754343502,CLEAN_PRICE,101.5510
2025-10-27,380022858,CLEAN_PRICE,100.8757
2025-10-27,790496734,CLEAN_PRICE,110.1599
2025-10-27,279560127,CLEAN_PRICE,102.6538
2025-10-27,882750453,CLEAN_PRICE,103.8334
2025-10-27,350443477,CLEAN_PRICE,96.1953
2025-10-27,799307140,CLEAN_PRICE,96.9421
2025-10-27,178998596,CLEAN_PRICE,112.3912
2025-10-27,024517953,CLEAN_PRICE,102.3130
2025-10-27,943424247,CLEAN_PRICE,97.0938
2025-10-27,949697307,CLEAN_PRICE,109.3303
2025-10-27,069469598,CLEAN_PRICE,93.2597
2025-10-27,106016345,CLEAN_PRICE,110.8678
2025-10-27,692534865,CLEAN_PRICE,103.9540
2025-10-27,948474520,CLEAN_PRICE,95.3481
2025-10-27,094880563,CLEAN_PRICE,99.5376
2025-10-27,863644195,CLEAN_PRICE,99.4459
2025-10-27,189932194,CLEAN_PRICE,99.5519
2025-10-27,477339302,CLEAN_PRICE,110.1027
